time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag,scan_header_delta_s,scan_header_nonmonotonic,scan_payload_repeat,scan_finite_fraction,scan_integrity_valid_fraction,scan_severely_degraded,scan_window_message_count_1s,scan_header_nonmonotonic_fraction_1s,scan_payload_repeat_fraction_1s,scan_finite_fraction_1s,scan_valid_fraction_1s,scan_finite_median_1s,scan_valid_median_1s,scan_low_quality_fraction_1s,anomaly_score,is_anomaly
190.4,0.40606337785720825,1.9112303532660007,1.0,0.199626631000001,5.009351683142892,0.21999999999999997,0.0,0.0,-0.1698402575362333,-0.5638172840538607,0.04664411122272627,0.20860558537313925,1.8486871181618014e-05,-0.07623289068617119,-0.07717397549323682,-0.0735460266210557,-0.020493307411630805,6.648581980641008,5.9837094748217075,-0.23685345031186042,-0.5774589779574274,0.03261335097118521,0.037322404633715944,0.02785055644912976,0.08163475875916198,0.2562025992150907,0.029195379337921427,-0.0010529261210106223,-0.01781413384413863,-0.030265509599419465,0.0,0.0,-0.1698402575362333,-0.5638172840538607,0.04664411122272627,0.055192771000008634,0.026885894999992388,0.02679107700001282,0.0005476139999984753,0.026805359999997336,0.22772935500000813,0.026324684999991632,0.02681536200000778,0.011394414626860722,0.07623289068617119,0.6648725058193001,39.783182991690474,0.0009410848070656314,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.46427898233751275,0
190.60000000000002,0.4103623032569885,1.9078602140976324,1.0,0.200259611000007,4.993518138812149,0.19684210526315787,0.0,0.0,-0.12656006680981535,-0.5619750895893669,0.04166496601334349,0.20845546906685242,-1.0329347689843824e-05,-0.00031744821588010135,0.008408982559673324,-0.06250153767929252,-0.0047117706577605965,6.317252537465592,6.31488252530711,-0.23685345031186042,-0.5774589779574274,0.03261335097118521,0.037322404633715944,0.02785055644912976,0.08163475875916198,0.2562025992150907,0.029195379337921427,-0.0010529261210106223,-0.01781413384413863,-0.030265509599419465,0.0,0.0,-0.12656006680981535,-0.5619750895893669,0.04166496601334349,0.05493316000001869,0.026849929000036354,0.022608025000010912,0.0004705090000243217,0.022616946000027838,0.4277293550000252,0.02219741000001818,0.022637083000034863,0.011613363803694543,0.00031744821588010135,0.0023700121584822043,39.89270765679346,0.008726430775553426,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.44521484105355974,0
190.8,0.3988801836967468,1.9201428345508045,1.0,0.2001050389999932,4.997375403425168,0.20842105263157892,0.0,0.0,-0.0840907009600307,-0.5601784975633592,0.042789592070616986,0.21999795581420373,-1.0188116146477369e-05,0.0007448857453949516,0.007169242142245242,-0.04900274175913153,0.0046817413083150156,6.662615885172165,6.66979944355728,-0.23685345031186042,-0.5774589779574274,0.03261335097118521,0.037322404633715944,0.02785055644912976,0.08163475875916198,0.2562025992150907,0.029195379337921427,-0.0010529261210106223,-0.01781413384413863,-0.030265509599419465,0.0,0.0,-0.0840907009600307,-0.5601784975633592,0.042789592070616986,0.05482812100001411,0.02705924400001436,0.018891190000005054,0.0004907290000062403,0.018845639000005576,0.6277293550000138,0.05265817200000811,0.018850158000020656,0.011576903182624804,0.0007448857453949516,0.007183558385115418,44.4383117235572,0.0064243563968502905,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.43733147422534246,0
191.0,0.38856780529022217,1.9019801249934567,1.0,0.19995332499999563,5.001167147383129,0.20842105263157892,0.0,0.0,-0.040429500218998556,-0.5582834898127338,0.043849949715866185,0.22003254716101545,-1.1223179333915215e-05,0.0005384095207544506,0.00540686668502054,-0.025224963741970745,0.002618397962319197,6.664149196482282,6.669488815916851,-0.23685345031186042,-0.5774589779574274,0.03261335097118521,0.037322404633715944,0.02785055644912976,0.08163475875916198,0.2562025992150907,0.029195379337921427,-0.0010529261210106223,-0.01781413384413863,-0.030265509599419465,0.0,0.0,-0.040429500218998556,-0.5582834898127338,0.043849949715866185,0.05487479600000711,0.027483748000008745,0.014852577999988625,0.0007215669999993679,0.014803685000003952,0.8277293550000024,0.04803048499999818,0.014812760000012304,0.011611494529436522,0.0005384095207544506,0.005339619434568732,44.44646853353985,0.004868457164266089,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.43878423784963416,0
191.20000000000002,0.3837556838989258,1.9111182562179037,1.0,0.19993289900000377,5.001678088006822,0.20842105263157892,0.0,-0.02564102564102541,0.003232385318838369,-0.5563581330242424,0.04317321193271015,0.22008425296181197,-2.0527560701290304e-06,-0.022978622936895423,-0.020623563856484887,-0.1276743782940542,0.011351652758754743,6.766617139086351,6.56718557042954,-0.23685345031186042,-0.5774589779574274,0.03261335097118521,0.037322404633715944,0.02785055644912976,0.08163475875916198,0.2562025992150907,0.029195379337921427,-0.0010529261210106223,-0.01781413384413863,-0.030265509599419465,0.0,0.0,0.003232385318838369,-0.5563581330242424,0.04317321193271015,0.05494189700002039,0.02763544100002946,0.010826976000004152,0.0007136970000090059,0.010761473000030719,1.0277293550000195,0.04396108000003096,0.010770306000011942,0.011663200330233048,0.002662402704129988,0.1994315686568111,44.4376304364291,0.0023550590804105355,1,unknown,healthy_003,0.20000000000004547,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.43844538217112666,0
191.4,0.3689233958721161,1.9127881610559092,1.0,0.20036867999999686,4.990799959355003,0.21999999999999997,0.0,-0.02564102564102541,0.045741844200578474,-0.5546155132281341,0.03835987827019716,0.20850694806076453,3.732611853223683e-06,-0.026964946878997257,-0.02432777929229877,1.0786140467370726,-0.04469005155711927,6.433746190895823,6.198416741514226,0.014057556893080497,-0.5694704337446732,0.02028774184202662,0.03676791788918733,0.03407845943764226,0.1004097774326936,0.25103814525931517,0.012325609129158588,-0.010658095387147213,-0.013869750037868904,-0.019385541665092685,0.010383517720035814,0.01087996793432678,0.045741844200578474,-0.5546155132281341,0.03835987827019716,0.054573217000012164,0.027905090000018618,0.006425174000014522,0.0003416549999997187,0.006433922000013581,0.035870092000010345,0.03581355800000097,0.006455875000000333,0.011493051939235444,0.0013239212379718458,0.23532944938159694,39.87904010030205,0.0026371675866984877,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4450949490428433,0
191.60000000000002,0.37884536385536194,1.912296442521943,1.0,0.20084577500000478,4.97894466537808,0.21999999999999997,0.0,-0.02564102564102541,0.08942413026324635,-0.5530317347552548,0.033996917563326894,0.2085024203843486,3.924069442670999e-06,-0.02487024042506803,-0.024350543084661846,-0.046664842762283464,-0.006758146697182398,6.4243695118428725,6.207823005769244,0.014057556893080497,-0.5694704337446732,0.02028774184202662,0.03676791788918733,0.03407845943764226,0.1004097774326936,0.25103814525931517,0.012325609129158588,-0.010658095387147213,-0.013869750037868904,-0.019385541665092685,0.0,0.0,0.08942413026324635,-0.5530317347552548,0.033996917563326894,0.05372744200002444,0.02808676700001911,0.0016022740000209978,0.004689542000022584,0.0016103660000226228,0.2358700920000274,0.035028948000018545,0.0016328300000338913,0.011497579615651371,0.00077078521595738,0.21654650607362846,39.88134885318071,0.0005196973404061854,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.46205721226572144,0
191.8,0.39377230405807495,1.9080762894617187,1.0,0.20027674499999648,4.993090935245715,0.21999999999999997,0.0,-0.02564102564102541,0.12602405577920345,-0.5518456622268576,0.031356348879347073,0.20846407224115204,-8.620991364404612e-06,-0.0016903035759405851,-0.0016563198752357644,-0.0657991116645105,0.01751043099415065,6.323528864666269,6.308617718979855,0.014057556893080497,-0.5694704337446732,0.02028774184202662,0.03676791788918733,0.03407845943764226,0.1004097774326936,0.25103814525931517,0.012325609129158588,-0.010658095387147213,-0.013869750037868904,-0.019385541665092685,0.0,0.0,0.12602405577920345,-0.5518456622268576,0.031356348879347073,0.05345069700001659,0.028126525000004676,0.0313017670000022,0.004101804000015363,0.03125753900002337,0.43587009200001603,0.030807930999998234,0.03133803900001908,0.01153592775884793,0.023950722065084827,0.014911145686413718,39.89272624211419,3.398370070482079e-05,1,unknown,healthy_003,0.20100000000002183,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.45014032317956365,0
192.0,0.3896268308162689,1.9162967835863431,1.0,0.20022970400000872,4.994263987924371,0.20842105263157892,0.0,-0.02564102564102541,0.17048905861173586,-0.5504930822714311,0.02835420372694976,0.22008678768351603,3.188684814828431e-06,-0.025964275453375887,-0.01853867552244991,-0.07305345828231197,0.005896662085449501,6.780214280395016,6.5537612877363305,0.014057556893080497,-0.5694704337446732,0.02028774184202662,0.03676791788918733,0.03407845943764226,0.1004097774326936,0.25103814525931517,0.012325609129158588,-0.010658095387147213,-0.013869750037868904,-0.019385541665092685,0.0,0.0,0.17048905861173586,-0.5504930822714311,0.02835420372694976,0.0532209929999965,0.028449034999994183,0.02676561600000582,0.0034278820000110954,0.026728974000008066,0.6358700920000047,0.02602188800000249,0.026787256000005755,0.011665735051937104,0.00032324981235047623,0.22645299265868513,44.435905873409894,0.007425599930925977,1,unknown,healthy_003,0.19899999999995543,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.44963237728391786,0
192.20000000000002,0.3949292004108429,1.9090574390358395,1.0,0.20056211499999677,4.985986510962033,0.20842105263157892,0.0,-0.07692307692307669,0.21418380355887523,-0.5493467994120491,0.024078035209978307,0.2200618734888137,6.063858669226596e-06,-0.024507359866431357,-0.03801254020466569,-0.039738738817600136,-0.006343343837162318,6.773694728065704,6.5602940420607405,0.014057556893080497,-0.5694704337446732,0.02028774184202662,0.03676791788918733,0.03407845943764226,0.1004097774326936,0.25103814525931517,0.012325609129158588,-0.010658095387147213,-0.013869750037868904,-0.019385541665092685,0.0,0.0,0.21418380355887523,-0.5493467994120491,0.024078035209978307,0.052658878000016784,0.028757136000024275,0.022842848000010463,0.003627402000006441,0.022697618000023567,0.8358700920000217,0.02233815000002437,0.022825654000030227,0.01164082085723478,0.052415717056645335,0.2134006860049631,44.43742916726768,0.013505180338234335,1,unknown,healthy_003,0.20000000000004547,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4614848742817871,0
192.4,0.41278746724128723,1.9061106714937421,1.0,0.20017144999999914,4.995717421240663,0.20842105263157892,0.0,-0.07692307692307669,0.2579015621424894,-0.5485437659676119,0.011313211858697365,0.22016299635785178,1.2955490802068516e-05,-0.07534263181293836,-0.07299149572037739,-0.04527602327168539,-0.0064628776565470065,6.995678794425078,6.33842121977488,0.014057556893080497,-0.5694704337446732,0.02028774184202662,0.03676791788918733,0.03407845943764226,0.1004097774326936,0.25103814525931517,0.012325609129158588,-0.010658095387147213,-0.013869750037868904,-0.019385541665092685,0.0,0.0,0.2579015621424894,-0.5485437659676119,0.011313211858697365,0.052487428000006275,0.02871704300000033,0.01834901800000921,0.0034191299999974945,0.018360467999997354,1.0358700920000103,0.05200114800001643,0.01837914200001478,0.011741943726272852,0.0015804451101383288,0.6572575746501972,44.341558917313066,0.0023511360925609764,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4432536819927645,0
192.60000000000002,0.42671942710876465,1.8971033809085687,1.0,0.2006518910000068,4.983755672653821,0.20842105263157892,0.0,-0.07692307692307669,0.3016290069536912,-0.5483778573027239,-0.003711626436155746,0.2201767676948731,6.9939439204640954e-06,-0.07537645635129835,-0.07384319526722033,-0.0730111899338568,-0.016481507207990916,6.995552164044622,6.337820577194195,0.24806552336125162,-0.5790206481002792,-0.032147858044640897,0.03872218165579634,0.046392459259119556,0.10003769002142356,0.2342027646395463,0.05243559988666751,-0.027587314848917993,-0.021747080149217137,-0.031348109628288864,0.01867219326345869,0.011962567963196181,0.3016290069536912,-0.5483778573027239,-0.003711626436155746,0.05183553700001653,0.029057929000032345,0.01389251900002364,0.0026799280000204817,0.013903050000010353,0.04488860300003239,0.044847753000027524,0.0139257580000276,0.011755715063294175,0.0015466205717783454,0.657731586850427,44.33655445411739,0.0015332610840780164,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4512047341086884,0
192.8,0.446217805147171,1.8947909832000733,1.0,0.19988098700000023,5.002977096565962,0.21999999999999997,0.0,-0.07692307692307669,0.3430104889087042,-0.5488107448664284,-0.015508022059795392,0.19692918965031983,-7.195556674397755e-06,-0.028398884295945503,-0.03417245459108035,1.213943176404944,0.015148882849786084,6.089491801328873,5.840660844221853,0.24806552336125162,-0.5790206481002792,-0.032147858044640897,0.03872218165579634,0.046392459259119556,0.10003769002142356,0.2342027646395463,0.05243559988666751,-0.027587314848917993,-0.021747080149217137,-0.031348109628288864,0.0,0.0,0.3430104889087042,-0.5488107448664284,-0.015508022059795392,0.05195455000000493,0.02866618300001278,0.009472810000005438,0.0025194380000073124,0.009477994999997463,0.24488860300002102,0.042968770000015866,0.009492705000013757,0.023070810349680143,0.04852419262713119,0.2488309571070202,35.56665632523155,0.005773570295134846,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.47155872263433385,0
193.0,0.4676103889942169,1.9047841928071445,1.0,0.20122269199998755,4.969618436473665,0.21999999999999997,0.0,-0.02564102564102541,0.38670659096935184,-0.5497159374375233,-0.02537710754183087,0.20850414178649718,-4.013879613192807e-06,-0.02796876677229094,-0.02748124682543117,1.904585526156395,-0.023609048312262418,6.438695278316809,6.193586420200482,0.24806552336125162,-0.5790206481002792,-0.032147858044640897,0.03872218165579634,0.046392459259119556,0.10003769002142356,0.2342027646395463,0.05243559988666751,-0.027587314848917993,-0.021747080149217137,-0.031348109628288864,0.0,0.0,0.38670659096935184,-0.5497159374375233,-0.02537710754183087,0.050731858000006014,0.02946469799999818,0.004817902000013419,0.001708059999998568,0.004823660999988988,0.44488860300000965,0.03765244600000983,0.004836979000003794,0.011495858213502796,0.0023277411312655275,0.24510885811632654,39.87861563959195,0.0004875199468597699,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4635675994551487,0
193.20000000000002,0.4793790578842163,1.9145580481323932,1.0,0.20003547999999682,4.9991131573259695,0.19684210526315787,0.0,-0.02564102564102541,0.4303969514014885,-0.5509307755064766,-0.030221437897782335,0.20847640238150886,-2.0842472727104072e-06,-0.023857955031892083,-0.023896045825485157,-0.06272239474446417,0.028115173579283434,6.419846652428725,6.211650270833097,0.24806552336125162,-0.5790206481002792,-0.032147858044640897,0.03872218165579634,0.046392459259119556,0.10003769002142356,0.2342027646395463,0.05243559988666751,-0.027587314848917993,-0.021747080149217137,-0.031348109628288864,0.0,0.0,0.4303969514014885,-0.5509307755064766,-0.030221437897782335,0.05069637800002624,0.029564964000030614,0.0008126370000240968,0.001834548000005043,0.0008189140000069983,0.6448886030000267,0.034036446000015985,0.0008301900000162732,0.011634297118350984,0.0017830706091333283,0.20819638159562803,39.87784219726584,3.809079359307424e-05,1,unknown,healthy_003,0.20000000000004547,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4545468143392615,0
193.4,0.5076229572296143,1.9079245837198364,1.0,0.20047025100001292,4.988271302159119,0.20842105263157892,0.0,0.07692307692307715,0.4653424333154793,-0.5520413353607111,-0.03100889324031587,0.21992674093759032,-3.3560404385662296e-05,0.05528919217479213,0.06670693761519687,-0.09128070238001074,-0.013585674387582524,6.428417154780337,6.905182949203401,0.24806552336125162,-0.5790206481002792,-0.032147858044640897,0.03872218165579634,0.046392459259119556,0.10003769002142356,0.2342027646395463,0.05243559988666751,-0.027587314848917993,-0.021747080149217137,-0.031348109628288864,0.0,0.0,0.4653424333154793,-0.5520413353607111,-0.03100889324031587,0.05022612700000195,0.029799628999995775,0.030828630000002022,0.001658624000015152,0.030812018999995416,0.8448886030000153,0.030328948999994054,0.03083940600001256,0.011505688306011397,0.021633884748285016,0.47676579442306455,44.389396527555824,0.01141774544040474,1,unknown,healthy_003,0.20099999999996498,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4665851452041962,0
193.60000000000002,0.5372896194458008,1.9140966069367198,1.0,0.1998630559999981,5.003425945813665,0.20842105263157892,0.0,0.02564102564102587,0.5092681210228674,-0.5530915589150222,-0.01626751729796162,0.219876874646107,-2.876139389770176e-05,0.076734372548002,0.053045577638110804,-0.11027015896873534,0.01376942117393097,6.331485902698068,7.001150604679289,0.24806552336125162,-0.5790206481002792,-0.032147858044640897,0.03872218165579634,0.046392459259119556,0.10003769002142356,0.2342027646395463,0.05243559988666751,-0.027587314848917993,-0.021747080149217137,-0.031348109628288864,0.0,0.0,0.5092681210228674,-0.5530915589150222,-0.01626751729796162,0.05036307100002091,0.029866313000013633,0.025426017000029333,0.000636528000029557,0.02543350200002692,1.0448886030000324,0.024700286000012284,0.025475674000034587,0.011455822014528078,0.05109334690697613,0.6696647019812207,44.32768635619297,0.023688794909891196,1,unknown,healthy_003,0.19900000000001228,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4770837496517358,0
193.8,0.5621799826622009,1.9097611770033835,1.0,0.2003668140000059,4.99084643827281,0.20842105263157892,0.0,0.02564102564102587,0.5528243835986143,-0.5536161057528792,-0.009161904366587887,0.21997881513194703,-1.6408458078177694e-05,0.0255011034311646,0.023121900417859973,-0.03514497474696793,0.029120763779638688,6.55568321149069,6.778159733312016,0.49539791637569874,-0.5832110604177433,-0.023128690965832636,0.03779922100896849,0.06344946309904798,0.10903932614871671,0.24736788835587226,0.009019167078808262,-0.04361103584780302,-0.02247607797467467,-0.013231945915045638,0.01604029527407868,0.018116163713243226,0.5528243835986143,-0.5536161057528792,-0.009161904366587887,0.04999625700000365,0.030162197000009883,0.02128015700000674,0.0008324890000039886,0.021290055999998003,0.016441906000011386,0.0164557909999985,0.02132516600002532,0.011557762500368107,0.0001399222098612679,0.22247652182132605,44.4354679684758,0.002379203013304628,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4612383700102246,0
194.0,0.5908467173576355,1.9106464100415328,0.9972222222222222,0.1998052639999912,5.0048731448839305,0.21999999999999997,0.0,-0.02564102564102541,0.5940610692759878,-0.5539465647036984,-0.010858367234084001,0.19697500095891377,-1.6199882521346527e-06,-0.06831727337071865,-0.05931653215302872,-0.20019708895089808,-0.004911191996020371,6.261679296945284,5.667285436137942,0.49539791637569874,-0.5832110604177433,-0.023128690965832636,0.03779922100896849,0.06344946309904798,0.10903932614871671,0.24736788835587226,0.009019167078808262,-0.04361103584780302,-0.02247607797467467,-0.013231945915045638,0.0,0.0,0.5940610692759878,-0.5539465647036984,-0.010858367234084001,0.05019099300000107,0.030411084000007804,0.017902467999988403,0.0008581989999925099,0.01784539600001267,0.21644190600000002,0.01725870100000293,0.017866336999986743,0.023024999041086208,0.04267624772969324,0.594393860807342,35.48672388534448,0.009000741217689928,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9972222222222222,0.9972222222222222,0.0,5.0,0.0,0.0,0.9994444444444444,0.9994444444444444,1.0,1.0,0.0,0.48966853807523847,0
194.20000000000002,0.5989682674407959,1.8929993952258248,0.9888888888888889,0.20078999000000408,4.980327953599578,0.21999999999999997,0.0,-0.02564102564102541,0.6376330308195293,-0.5546081526934915,-0.018452406232056802,0.2084954705407184,-1.1192068246696635e-05,-0.026173935158627336,-0.028002984035611543,-0.0276014470041444,-0.029931909957734384,6.43056995476997,6.201683210420001,0.49539791637569874,-0.5832110604177433,-0.023128690965832636,0.03779922100896849,0.06344946309904798,0.10903932614871671,0.24736788835587226,0.009019167078808262,-0.04361103584780302,-0.02247607797467467,-0.013231945915045638,0.0,0.0,0.6376330308195293,-0.5546081526934915,-0.018452406232056802,0.04940100300001404,0.030396174000003384,0.013812303000008797,0.0009220880000100351,0.013726126000022987,0.41644190600001707,0.04722236300000304,0.013733596000008674,0.01150452945928157,0.0005329095176019247,0.22888674434996936,39.88035772192823,0.0018290488769842073,1,unknown,healthy_003,0.20000000000004547,0.0,0.0,0.9888888888888889,0.9888888888888889,0.0,5.0,0.0,0.0,0.9972222222222221,0.9972222222222221,1.0,1.0,0.0,0.4641933880305201,0
194.4,0.5741217732429504,1.8787127826099017,0.9805555555555555,0.19958167499999035,5.010480045325044,0.21999999999999997,0.0,0.02564102564102587,0.6812067409944986,-0.5555343680369547,-0.024092489441336476,0.20848502121873042,-3.613159733742259e-06,-0.025530955434409797,-0.017837755368884087,0.10137607737732217,-0.045748041391491946,6.427703022068367,6.204534364028509,0.49539791637569874,-0.5832110604177433,-0.023128690965832636,0.03779922100896849,0.06344946309904798,0.10903932614871671,0.24736788835587226,0.009019167078808262,-0.04361103584780302,-0.02247607797467467,-0.013231945915045638,0.0,0.0,0.6812067409944986,-0.5555343680369547,-0.024092489441336476,0.04981932800001232,0.030436143000002858,0.00960474699999736,0.0004182099999923139,0.009572601999991548,0.6164419060000057,0.042931960999993635,0.009579168000016125,0.011514978781269558,0.05117198107543566,0.22316865803985753,39.88090428219308,0.007693200065525711,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9805555555555555,0.9805555555555555,0.0,5.0,0.0,0.0,0.9933333333333334,0.9933333333333334,0.9972222222222222,0.9972222222222222,0.0,0.4744617290765767,0
194.60000000000002,0.5323194861412048,1.8607557383697597,0.975,0.20058053600001813,4.985528605825989,0.20842105263157892,0.0,-0.02564102564102541,0.7260026483071962,-0.5566077514646792,-0.02438248963849811,0.22007571398409995,6.291914484736483e-08,-0.02074766416421041,-0.020614510533938972,-0.06284779078427065,0.013633085378059788,6.757010601284932,6.576849749229393,0.49539791637569874,-0.5832110604177433,-0.023128690965832636,0.03779922100896849,0.06344946309904798,0.10903932614871671,0.24736788835587226,0.009019167078808262,-0.04361103584780302,-0.02247607797467467,-0.013231945915045638,0.0,0.0,0.7260026483071962,-0.5566077514646792,-0.02438248963849811,0.049238792000011244,0.030671368000014354,0.004520738000024949,0.004499513000013167,0.0044503470000165635,0.8164419060000228,0.03829721500002847,0.0044587810000109585,0.011654661352521023,0.0048933614768149995,0.1801608520555389,44.43984347860116,0.00013315363027143964,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.975,0.975,0.0,5.0,0.0,0.0,0.9883333333333333,0.9883333333333333,0.9888888888888889,0.9888888888888889,0.0,0.45686659009090236,0
194.8,0.5056817531585693,1.8423900280533165,0.9666666666666667,0.20048606499997845,4.987877835799249,0.20842105263157892,0.0,0.07692307692307715,0.7695541573678074,-0.5576663645115452,-0.02044848736691821,0.21987049976897075,-3.112552856988915e-05,0.0727222237158009,0.07195938896647414,-0.09370971614359212,0.031293170132484074,6.349259506760827,6.982838114419438,0.49539791637569874,-0.5832110604177433,-0.023128690965832636,0.03779922100896849,0.06344946309904798,0.10903932614871671,0.24736788835587226,0.009019167078808262,-0.04361103584780302,-0.02247607797467467,-0.013231945915045638,0.0,0.0,0.7695541573678074,-0.5576663645115452,-0.02044848736691821,0.04875272700002142,0.030672148999997262,0.0008205080000038834,0.004906511000001501,0.0008301700000004075,1.0164419060000114,0.03424840499999959,0.0008482310000204052,0.011449447137391822,0.004200853207276256,0.6335786076586105,44.33585128214946,0.0007628347493267573,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9666666666666667,0.9666666666666667,0.0,5.0,0.0,0.0,0.9816666666666667,0.9816666666666667,0.9805555555555555,0.9805555555555555,0.0,0.4693832544161093,0
195.0,0.48612847924232483,1.8249741191479245,0.9638888888888889,0.20022051899999838,4.994493096883882,0.20842105263157892,0.0,0.02564102564102587,0.8056146278132253,-0.5581369708416776,-0.005583248007847656,0.21985856466178602,-3.280775601018906e-05,0.08534666249093191,0.06860888123556251,-0.04107418202622387,0.006783303571929423,6.293263221464472,7.040361083706755,0.7479449215434361,-0.5794063923547872,0.0015269053178059845,0.03828460520046406,0.08575832752085599,0.1108885721745439,0.2525756625612658,0.024655596283638625,-0.05831651788937614,-0.028391135770276774,0.008822023770792102,0.015850523991349393,0.022053969685837744,0.8056146278132253,-0.5581369708416776,-0.005583248007847656,0.04853220800001168,0.03119520399999942,0.030388686000009102,0.0037322400000050493,0.03039833700000827,0.026790761000000884,0.026766347000005908,0.0304167639999946,0.011437512030207098,0.05970563684990604,0.747097862242283,44.30684547392148,0.0167377812553694,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9638888888888889,0.9638888888888889,0.0,5.0,0.0,0.0,0.975,0.975,0.975,0.975,0.0,0.47991704046583306,0
195.20000000000002,0.46654537320137024,1.7774272515358827,0.9416666666666667,0.20095431200002167,4.976255498313926,0.20842105263157892,0.0,-0.02564102564102541,0.8491757062596946,-0.5581794242001438,-2.2992697708402235e-05,0.22006294356147083,-3.1696783644290173e-06,-0.01906625471768967,-0.017878442172645198,-0.057504995822801476,-0.02667364604949988,6.7493326825212465,6.5845765811151695,0.7479449215434361,-0.5794063923547872,0.0015269053178059845,0.03828460520046406,0.08575832752085599,0.1108885721745439,0.2525756625612658,0.024655596283638625,-0.05831651788937614,-0.028391135770276774,0.008822023770792102,0.0,0.0,0.8491757062596946,-0.5581794242001438,-2.2992697708402235e-05,0.04757789600000706,0.03129333200001838,0.025764304000006177,0.004023571000004722,0.025700564000004533,0.22679076100001794,0.025149992000024213,0.025711560000019062,0.011641890929891902,0.006574770923335742,0.164756101406077,44.441497919484625,0.0011878125450444713,1,unknown,healthy_003,0.20000000000004547,0.0,0.0,0.9416666666666667,0.9416666666666667,0.0,5.0,0.0,0.0,0.9655555555555555,0.9655555555555555,0.9666666666666667,0.9666666666666667,0.0,0.46655988081633326,0
